date,pillar_A,pillar_B,pillar_C,pillar_D,total,vix_pct,vix93_ratio,spy_5d_return,vix_1d_change,entry_blocked_vix_spike,raw_regime,confirmed_regime
2020-11-18,21,25.0,21.0,25,92.0,0.3373015873015873,0.742326638878363,-0.0010937297424251646,0.04975786497886037,False,STRONG_BULL,STRONG_BULL
2020-11-19,21,25.0,21.0,25,92.0,0.32142857142857145,0.7465116279069768,0.012938409905698611,-0.03062078597164286,False,STRONG_BULL,STRONG_BULL
2020-11-20,21,25.0,21.0,25,92.0,0.32936507936507936,0.7620874904067536,-0.007735495209119536,0.025530079489639368,False,STRONG_BULL,STRONG_BULL
2020-11-23,21,25.0,21.0,25,92.0,0.29365079365079366,0.7699567440031458,-0.014093988691381343,-0.043881893757304447,False,STRONG_BULL,STRONG_BULL
2020-11-24,21,25.0,21.0,25,92.0,0.24603174603174602,0.7407407407407407,0.007210080640215999,-0.04501325969250447,False,STRONG_BULL,STRONG_BULL
2020-11-25,21,25.0,25.0,25,96.0,0.23412698412698413,0.7018837018837019,0.017907466924283577,-0.01802215344955116,False,STRONG_BULL,STRONG_BULL
2020-11-27,21,25.0,25.0,25,96.0,0.23015873015873015,0.747032337290217,0.01646261411562766,-0.01929411046645224,False,STRONG_BULL,STRONG_BULL
2020-11-30,25,25.0,25.0,25,100.0,0.2261904761904762,0.8166872174270449,0.018940339366131154,-0.01295587599744541,False,STRONG_BULL,STRONG_BULL
2020-12-01,25,25.0,25.0,25,100.0,0.2261904761904762,0.8113515720702329,0.023946556233451766,0.009722934657591553,False,STRONG_BULL,STRONG_BULL
2020-12-02,25,25.0,25.0,25,100.0,0.23015873015873015,0.7860635696821516,0.009828807797473527,0.019258527188946495,False,STRONG_BULL,STRONG_BULL
2020-12-03,21,25.0,25.0,25,96.0,0.23412698412698413,0.7878664495114007,0.01111204852951353,0.005196060933166491,False,STRONG_BULL,STRONG_BULL
2020-12-04,21,25.0,25.0,25,96.0,0.21825396825396826,0.7393989296006588,0.016993301279770723,-0.023026304290754473,False,STRONG_BULL,STRONG_BULL
2020-12-07,21,25.0,25.0,25,96.0,0.23412698412698413,0.764274061990212,0.019416572070562577,0.024530942716423976,False,STRONG_BULL,STRONG_BULL
2020-12-08,25,25.0,25.0,25,100.0,0.20634920634920634,0.7612065354000839,0.011338647348309916,-0.029107932117012014,False,STRONG_BULL,STRONG_BULL
2020-12-09,25,25.0,25.0,25,100.0,0.26587301587301587,0.8083299636069551,0.00016314590661248296,0.07688588632128535,False,STRONG_BULL,STRONG_BULL
2020-12-10,25,25.0,25.0,25,100.0,0.2777777777777778,0.7852295409181638,0.00010927370073665621,0.011225864160808507,False,STRONG_BULL,STRONG_BULL
2020-12-11,25,25.0,25.0,25,100.0,0.32142857142857145,0.7850287907869481,-0.00959853499990182,0.03507988419717645,False,STRONG_BULL,STRONG_BULL
2020-12-14,25,25.0,25.0,25,100.0,0.36904761904761907,0.8731095536702325,-0.01200239697389649,0.06048905532890392,False,STRONG_BULL,STRONG_BULL
2020-12-15,25,25.0,25.0,25,100.0,0.29365079365079366,0.7804406648627754,-0.001566897369336906,-0.07402912518356886,False,STRONG_BULL,STRONG_BULL
2020-12-16,25,25.0,25.0,25,100.0,0.2619047619047619,0.7381232822928937,0.009050466662438028,-0.017037981653455492,False,STRONG_BULL,STRONG_BULL
2020-12-17,25,25.0,25.0,25,100.0,0.2222222222222222,0.7403578528827038,0.015024572196103758,-0.025333319769965224,False,STRONG_BULL,STRONG_BULL
2020-12-18,25,25.0,25.0,25,100.0,0.21428571428571427,0.6634882796980531,0.012158602200920132,-0.016415896276417152,False,STRONG_BULL,STRONG_BULL
2020-12-21,25,25.0,20.0,25,95.0,0.4007936507936508,0.7817258883248731,0.013075594007612379,0.16643487266480217,False,STRONG_BULL,STRONG_BULL
2020-12-22,25,20.0,25.0,25,95.0,0.3373015873015873,0.7306422018348624,-0.002122690037422381,-0.03696344637583293,False,STRONG_BULL,STRONG_BULL
2020-12-23,25,20.0,25.0,25,95.0,0.30952380952380953,0.7311500380807311,-0.0027913117934952325,-0.03796946321399031,False,STRONG_BULL,STRONG_BULL
2020-12-24,25,20.0,25.0,25,95.0,0.1984126984126984,0.6748127709893575,-0.0044783283083000835,-0.07636202574339757,False,STRONG_BULL,STRONG_BULL
2020-12-28,25,20.0,25.0,25,95.0,0.20634920634920634,0.7972166998011929,0.008099110118110042,0.007895962418588809,False,STRONG_BULL,STRONG_BULL
2020-12-29,25,20.0,25.0,25,95.0,0.2896825396825397,0.8182164634146342,0.009786128950897366,0.06359442913584812,False,STRONG_BULL,STRONG_BULL
2020-12-30,25,25.0,25.0,25,100.0,0.27380952380952384,0.8376572327044024,0.012933988973327315,-0.013431519365993294,False,STRONG_BULL,STRONG_BULL
2020-12-31,25,25.0,25.0,25,100.0,0.2698412698412698,0.8386075949367088,0.017166804424808113,-0.0008783687905835613,False,STRONG_BULL,STRONG_BULL
2021-01-04,25,20.0,16.0,25,86.0,0.5158730158730159,0.9692144373673036,-0.0005691452213667514,0.18549447531228536,False,STRONG_BULL,STRONG_BULL
2021-01-05,25,20.0,25.0,25,95.0,0.3968253968253968,0.8913761467889908,-0.002257189825160544,-0.06043749359531836,False,STRONG_BULL,STRONG_BULL
2021-01-06,21,25.0,25.0,25,96.0,0.3888888888888889,0.8872713699141471,0.005626420739586191,-0.010655108766291721,False,STRONG_BULL,STRONG_BULL
2021-01-07,21,25.0,25.0,25,96.0,0.21825396825396826,0.7761790567545964,0.0191136736783859,-0.10769840001825937,False,STRONG_BULL,STRONG_BULL
2021-01-08,25,20.0,25.0,25,95.0,0.16666666666666666,0.7365461847389558,0.019739196470978104,-0.03620926879315989,False,STRONG_BULL,STRONG_BULL
2021-01-11,25,25.0,25.0,25,100.0,0.31746031746031744,0.8123595505617979,0.026844641725811025,0.11688314101048247,False,STRONG_BULL,STRONG_BULL
2021-01-12,25,25.0,25.0,25,100.0,0.29365079365079366,0.7881679389312977,0.020036279938804746,-0.03114617950067544,False,STRONG_BULL,STRONG_BULL
2021-01-13,21,25.0,25.0,25,96.0,0.19444444444444445,0.7401174168297456,0.016704759003829395,-0.048006894251865995,False,STRONG_BULL,STRONG_BULL
2021-01-14,21,25.0,25.0,25,96.0,0.2777777777777778,0.8043313069908815,-0.0016883878449253098,0.046825797316417894,False,STRONG_BULL,STRONG_BULL
2021-01-15,21,25.0,25.0,25,96.0,0.3333333333333333,0.7956713132795304,-0.014583299031334596,0.046881726993027506,False,STRONG_BULL,STRONG_BULL
2021-01-19,21,25.0,25.0,25,96.0,0.2698412698412698,0.819782690146122,-0.000105535437862736,-0.04519311317065755,False,STRONG_BULL,STRONG_BULL
2021-01-20,25,25.0,25.0,25,100.0,0.14682539682539683,0.7328926905132194,0.013517483858483947,-0.07142856556629995,False,STRONG_BULL,STRONG_BULL
2021-01-21,25,25.0,25.0,25,100.0,0.12301587301587301,0.7093385214007782,0.011716849552418696,-0.012048203419881442,False,STRONG_BULL,STRONG_BULL
2021-01-22,25,25.0,25.0,25,100.0,0.15476190476190477,0.7087341285109658,0.01167891439460389,0.02767355351938039,False,STRONG_BULL,STRONG_BULL
2021-01-25,25,20.0,25.0,25,95.0,0.26587301587301587,0.7686011904761905,0.02313007508121845,0.05842084416064908,False,STRONG_BULL,STRONG_BULL
2021-01-26,25,20.0,25.0,25,95.0,0.25,0.7608776496838974,0.013574279271381329,-0.007330749132337333,False,STRONG_BULL,STRONG_BULL
2021-01-27,25,21.0,9.0,25,80.0,0.8373015873015873,1.165407220822838,-0.024694843864267124,0.6164204319953999,True,CRISIS,CRISIS
2021-01-28,25,21.0,20.0,25,91.0,0.6785714285714286,0.9442870632672332,-0.017202714347079873,-0.1881214773509905,False,STRONG_BULL,CRISIS
2021-01-29,20,21.0,13.0,25,79.0,0.746031746031746,0.9631050767414404,-0.033456793069544744,0.0953327095463401,False,BULL,CRISIS
2021-02-01,25,16.0,20.0,21,82.0,0.6746031746031746,0.8911773747310174,-0.021228448994521587,-0.08612875093162653,False,BULL,BULL
2021-02-02,25,16.0,25.0,21,87.0,0.3888888888888889,0.7643051771117166,-0.005836503068456622,-0.15476191602506528,False,BULL,BULL
2021-02-03,25,20.0,25.0,21,91.0,0.21825396825396826,0.6880667392092854,0.019871544582990452,-0.1036776085250426,False,STRONG_BULL,BULL
2021-02-04,25,20.0,25.0,21,91.0,0.11904761904761904,0.6524822695035462,0.02266764746634098,-0.049759903851645415,False,STRONG_BULL,STRONG_BULL
2021-02-05,25,20.0,25.0,21,91.0,0.06349206349206349,0.5852187028657617,0.04766640902720365,-0.0413412769685686,False,STRONG_BULL,STRONG_BULL
2021-02-08,25,20.0,25.0,21,91.0,0.06746031746031746,0.6217636022514071,0.037955697329319804,0.017728745424351322,False,STRONG_BULL,STRONG_BULL
2021-02-09,25,20.0,25.0,25,95.0,0.10714285714285714,0.6303946883068978,0.02280180208582605,0.01836155338281853,False,STRONG_BULL,STRONG_BULL
2021-02-10,25,20.0,25.0,25,95.0,0.12698412698412698,0.6431429610767552,0.021552727307781572,0.016643579487721327,False,STRONG_BULL,STRONG_BULL
2021-02-11,25,20.0,25.0,25,95.0,0.06349206349206349,0.6278471711976488,0.011704033073274056,-0.033651649787194926,False,STRONG_BULL,STRONG_BULL
2021-02-12,25,20.0,25.0,21,91.0,0.023809523809523808,0.5679245283018868,0.01271590785885568,-0.06023532643037688,False,STRONG_BULL,STRONG_BULL
2021-02-16,25,20.0,25.0,21,91.0,0.07936507936507936,0.7012704174228676,0.004583634282844029,0.07461190898097625,False,STRONG_BULL,STRONG_BULL
2021-02-17,25,20.0,25.0,21,91.0,0.07936507936507936,0.668968023255814,0.005483696418833617,0.0018639756399749796,False,STRONG_BULL,STRONG_BULL
2021-02-18,25,20.0,25.0,21,91.0,0.17063492063492064,0.6984924623115578,0.0016407792193129378,0.04604650098224017,False,STRONG_BULL,STRONG_BULL
2021-02-19,21,25.0,25.0,25,96.0,0.13095238095238096,0.6766334440753045,-0.0017403379447087364,-0.019564274723678277,False,STRONG_BULL,STRONG_BULL
2021-02-22,21,25.0,25.0,25,96.0,0.27380952380952384,0.7630348795397339,-0.01428794324365179,0.0634921348897759,False,STRONG_BULL,STRONG_BULL
2021-02-23,21,25.0,25.0,25,96.0,0.24206349206349206,0.7853982300884955,-0.012235617402377663,-0.014498939937146127,False,STRONG_BULL,STRONG_BULL
2021-02-24,21,25.0,25.0,25,96.0,0.05952380952380952,0.70876786404017,-0.0015800267994791062,-0.07659023846891821,False,STRONG_BULL,STRONG_BULL
2021-02-25,21,21.0,12.0,25,79.0,0.626984126984127,1.0519179894179895,-0.02147326451173326,0.3537956505658677,False,BULL,STRONG_BULL
2021-02-26,21,21.0,16.0,21,79.0,0.5634920634920635,0.9939189189189189,-0.02479306042049234,-0.03253716325953937,False,BULL,BULL
2021-03-01,21,25.0,25.0,21,92.0,0.2777777777777778,0.8476474981329349,0.006588681187841061,-0.1645796155959014,False,STRONG_BULL,BULL
2021-03-02,21,25.0,25.0,21,92.0,0.3134920634920635,0.8530927835051547,-0.002477385555457179,0.03211991382215107,False,STRONG_BULL,STRONG_BULL
2021-03-03,21,21.0,20.0,21,83.0,0.49206349206349204,0.9336575199722126,-0.026418657982677063,0.10663898979853403,False,STRONG_BULL,STRONG_BULL
2021-03-04,16,21.0,16.0,21,74.0,0.623015873015873,0.9740691489361702,-0.014725332688727333,0.0712410803560184,False,BULL,STRONG_BULL
2021-03-05,21,25.0,25.0,21,92.0,0.3492063492063492,0.8544281104338471,0.0085971606169426,-0.1368568389631607,False,STRONG_BULL,STRONG_BULL
2021-03-08,21,25.0,20.0,21,87.0,0.40476190476190477,0.9136153572698187,-0.020175574539287422,0.03284669387487393,False,STRONG_BULL,STRONG_BULL
2021-03-09,21,25.0,25.0,21,92.0,0.3055555555555556,0.8837976539589443,0.0016299574791114324,-0.05653705007969756,False,STRONG_BULL,STRONG_BULL
2021-03-10,21,25.0,25.0,21,92.0,0.19047619047619047,0.7863568215892054,0.02139392149714192,-0.06117358213477153,False,STRONG_BULL,STRONG_BULL
2021-03-11,21,25.0,21.0,21,88.0,0.11507936507936507,0.7669605212725182,0.04467743597407936,-0.028812040510530323,False,STRONG_BULL,STRONG_BULL
2021-03-12,21,25.0,21.0,21,88.0,0.015873015873015872,0.6763791763791764,0.02718765865278927,-0.05568230588091916,False,STRONG_BULL,STRONG_BULL
2021-03-15,21,25.0,21.0,21,88.0,0.007936507936507936,0.7127360385697066,0.038483470805050546,-0.0318994601438356,False,STRONG_BULL,STRONG_BULL
2021-03-16,21,25.0,21.0,21,88.0,0.003968253968253968,0.7256171590449211,0.02257387026872948,-0.011982015121855594,False,STRONG_BULL,STRONG_BULL
2021-03-17,21,25.0,21.0,21,88.0,0.003968253968253968,0.6989112227805696,0.019713602880354397,-0.028297187841544558,False,STRONG_BULL,STRONG_BULL
2021-03-18,21,25.0,21.0,21,88.0,0.1111111111111111,0.8041930379746834,-0.005209156315946539,0.12220491094179375,False,STRONG_BULL,STRONG_BULL
2021-03-19,21,25.0,21.0,21,88.0,0.047619047619047616,0.7314925970388156,-0.008385592813921816,-0.029193659082201173,False,STRONG_BULL,STRONG_BULL
2021-03-22,21,25.0,21.0,15,82.0,0.003968253968253968,0.7149084568439407,-0.006392733285019214,-0.09880675545533557,False,STRONG_BULL,STRONG_BULL
2021-03-23,21,25.0,21.0,15,82.0,0.023809523809523808,0.7718487394957984,-0.012968222678504948,0.07521187179100952,False,STRONG_BULL,STRONG_BULL
2021-03-24,21,25.0,21.0,15,82.0,0.06349206349206349,0.7815573770491804,-0.021323353423703728,0.04433505220216083,False,STRONG_BULL,STRONG_BULL
2021-03-25,21,25.0,25.0,15,86.0,0.015873015873015872,0.7342747111681643,-0.0012865878941860087,-0.06556609655538248,False,STRONG_BULL,STRONG_BULL
2021-03-26,21,25.0,25.0,15,86.0,0.003968253968253968,0.7311827956989247,0.016689112604366896,-0.04795552151447913,False,STRONG_BULL,STRONG_BULL
2021-03-29,21,25.0,25.0,15,86.0,0.047619047619047616,0.8125000000000001,0.008125500761583249,0.09968181865989645,False,STRONG_BULL,STRONG_BULL
2021-03-30,21,25.0,25.0,15,86.0,0.015873015873015872,0.7745405647691619,0.013427675423579366,-0.054484048854243516,False,STRONG_BULL,STRONG_BULL
2021-03-31,21,25.0,25.0,15,86.0,0.015873015873015872,0.7051918735891648,0.022734648370337895,-0.01070887227359063,False,STRONG_BULL,STRONG_BULL
2021-04-01,25,25.0,25.0,15,90.0,0.003968253968253968,0.6185026227944683,0.027995651657116483,-0.10670101729522818,False,STRONG_BULL,STRONG_BULL
2021-04-05,25,20.0,25.0,15,85.0,0.007936507936507936,0.7466603053435115,0.026213275776345135,0.033467970355421706,False,STRONG_BULL,STRONG_BULL
2021-04-06,25,20.0,25.0,15,85.0,0.011904761904761904,0.7424385633270322,0.02612570959003535,0.011725348610297948,False,STRONG_BULL,STRONG_BULL
2021-04-07,25,20.0,25.0,15,85.0,0.003968253968253968,0.6839303000968054,0.030045789996742567,-0.05298018473281174,False,STRONG_BULL,STRONG_BULL
2021-04-08,25,20.0,25.0,15,85.0,0.003968253968253968,0.6770276833414278,0.030757001577727205,-0.012237708994171426,False,STRONG_BULL,STRONG_BULL
2021-04-09,25,20.0,25.0,15,85.0,0.003968253968253968,0.6359691417550627,0.027158908249961478,-0.015339245851263672,False,STRONG_BULL,STRONG_BULL
2021-04-12,25,20.0,25.0,15,85.0,0.007936507936507936,0.6839577329490875,0.012993578424887797,0.01318150427290643,False,STRONG_BULL,STRONG_BULL
2021-04-13,25,20.0,25.0,15,85.0,0.003968253968253968,0.6631376323387872,0.016595918535257548,-0.015375531119335095,False,STRONG_BULL,STRONG_BULL
2021-04-14,25,20.0,25.0,15,85.0,0.01984126984126984,0.6695156695156695,0.01195283707662842,0.020420430052712657,False,STRONG_BULL,STRONG_BULL
2021-04-15,25,20.0,25.0,15,85.0,0.003968253968253968,0.684971098265896,0.017991781742664026,-0.024720428602236777,False,STRONG_BULL,STRONG_BULL
2021-04-16,25,20.0,25.0,19,89.0,0.003968253968253968,0.6317584023380419,0.014022078001998395,-0.019311991594313294,False,STRONG_BULL,STRONG_BULL
2021-04-19,25,20.0,25.0,19,89.0,0.03571428571428571,0.7215722976134769,0.008672529313566102,0.06400005634014416,False,STRONG_BULL,STRONG_BULL
2021-04-20,25,20.0,25.0,19,89.0,0.051587301587301584,0.7753914988814317,-0.0016710295136661557,0.08039325136184017,False,STRONG_BULL,STRONG_BULL
2021-04-21,25,20.0,25.0,19,89.0,0.04365079365079365,0.6882270823638902,0.011228531792437657,-0.06316918018726325,False,STRONG_BULL,STRONG_BULL
2021-04-22,25,20.0,25.0,19,89.0,0.05952380952380952,0.7446714031971581,-0.00865670875235347,0.06914280482700885,False,STRONG_BULL,STRONG_BULL
2021-04-23,25,20.0,25.0,19,89.0,0.04365079365079365,0.6522948539638387,-0.001246258535446021,-0.07375730776554967,False,STRONG_BULL,STRONG_BULL
2021-04-26,25,20.0,25.0,19,89.0,0.051587301587301584,0.6875580315691737,0.005780076381806776,0.017888024657076285,False,STRONG_BULL,STRONG_BULL
2021-04-27,25,20.0,25.0,25,95.0,0.051587301587301584,0.6824577861163227,0.012979865043166283,-0.004535143224154603,False,STRONG_BULL,STRONG_BULL
2021-04-28,25,20.0,25.0,25,95.0,0.03571428571428571,0.644581164221486,0.003196599196378047,-0.015945261264952326,False,STRONG_BULL,STRONG_BULL
2021-04-29,25,20.0,25.0,19,89.0,0.05952380952380952,0.6550915063350541,0.018895434071582784,0.019097217048208215,False,STRONG_BULL,STRONG_BULL
2021-04-30,21,20.0,25.0,19,85.0,0.07539682539682539,0.7036701404621658,0.0013437932512572193,0.05678591512439679,False,STRONG_BULL,STRONG_BULL
2021-05-03,21,25.0,25.0,19,90.0,0.07539682539682539,0.7437902483900646,0.0014128482985615864,-0.016120426360561657,False,STRONG_BULL,STRONG_BULL
2021-05-04,21,25.0,25.0,19,90.0,0.10714285714285714,0.7829730921923246,-0.0045506325841424555,0.06389951449590203,False,STRONG_BULL,STRONG_BULL
2021-05-05,21,25.0,25.0,19,90.0,0.0992063492063492,0.7893081761006289,-0.0039528793798078166,-0.016940448226939298,False,STRONG_BULL,STRONG_BULL
2021-05-06,21,25.0,25.0,19,90.0,0.07936507936507936,0.73308957952468,-0.002356740109041744,-0.03968669681572368,False,STRONG_BULL,STRONG_BULL
2021-05-07,21,25.0,25.0,19,90.0,0.01984126984126984,0.6777296777296777,0.011550454816428912,-0.09244148515566208,False,STRONG_BULL,STRONG_BULL
2021-05-10,21,25.0,25.0,19,90.0,0.12698412698412698,0.8785714285714287,-0.0006214937187147829,0.1779508219483823,False,STRONG_BULL,STRONG_BULL
2021-05-11,21,25.0,25.0,19,90.0,0.27380952380952384,0.9092034667767231,-0.0033925365457101453,0.11088506216152072,False,STRONG_BULL,STRONG_BULL
2021-05-12,21,25.0,9.0,19,74.0,0.7341269841269841,1.0486160397444997,-0.024871029069518213,0.26327838643896095,False,BULL,STRONG_BULL
2021-05-13,21,25.0,20.0,19,85.0,0.4246031746031746,0.9188440221694378,-0.02097474183661352,-0.1616528077982975,False,STRONG_BULL,STRONG_BULL
2021-05-14,21,25.0,25.0,19,90.0,0.0992063492063492,0.7821203953279424,-0.013124412041209732,-0.18677042159827906,False,STRONG_BULL,STRONG_BULL
2021-05-17,21,25.0,25.0,25,96.0,0.1349206349206349,0.8137424373379428,-0.005790289513691871,0.048378515324243754,False,STRONG_BULL,STRONG_BULL
2021-05-18,21,25.0,25.0,25,96.0,0.23015873015873015,0.8666391412056151,-0.005480369686702735,0.08215014683780053,False,STRONG_BULL,STRONG_BULL
2021-05-19,21,25.0,25.0,25,96.0,0.3253968253968254,0.8393351800554018,0.013443563247257373,0.0393627060253805,False,STRONG_BULL,STRONG_BULL
2021-05-20,21,25.0,25.0,19,90.0,0.1626984126984127,0.7795044099118017,0.012186512316579856,-0.06807936014903804,False,STRONG_BULL,STRONG_BULL
2021-05-21,21,25.0,25.0,19,90.0,0.15476190476190477,0.7288207747977864,-0.003936519020663165,-0.02515725475782904,False,STRONG_BULL,STRONG_BULL
2021-05-24,21,25.0,25.0,19,90.0,0.0873015873015873,0.659919028340081,0.008783912535040628,-0.08684863687990696,False,STRONG_BULL,STRONG_BULL
2021-05-25,21,25.0,25.0,10,81.0,0.10714285714285714,0.7049107142857143,0.015293530577717096,0.023913072998898333,False,STRONG_BULL,STRONG_BULL
2021-05-26,21,25.0,25.0,10,81.0,0.05555555555555555,0.6497652582159624,0.019982283470844964,-0.07855623833596592,False,STRONG_BULL,STRONG_BULL
2021-05-27,21,25.0,25.0,25,96.0,0.023809523809523808,0.6415558838010832,0.00965608028408882,-0.035714332801561,False,STRONG_BULL,STRONG_BULL
2021-05-28,21,25.0,25.0,16,87.0,0.027777777777777776,0.62158203125,0.012290603265020295,0.0011947704920629576,False,STRONG_BULL,STRONG_BULL
2021-06-01,21,25.0,25.0,25,96.0,0.08333333333333333,0.7029053420805998,0.0011931419075328353,0.06801905573270361,False,STRONG_BULL,STRONG_BULL
2021-06-02,21,25.0,25.0,25,96.0,0.06746031746031746,0.6395891690009337,0.004997321269123223,-0.023463691913108042,False,STRONG_BULL,STRONG_BULL
2021-06-03,21,25.0,25.0,25,96.0,0.09523809523809523,0.6956920256645279,-0.0007158057364048398,0.03203669267484277,False,STRONG_BULL,STRONG_BULL
2021-06-04,25,25.0,25.0,16,91.0,0.007936507936507936,0.6159068865179437,0.007894499164484925,-0.089800485422317,False,STRONG_BULL,STRONG_BULL
2021-06-07,25,25.0,25.0,25,100.0,0.011904761904761904,0.6768856447688564,0.005118862346784159,0.0,False,STRONG_BULL,STRONG_BULL
2021-06-08,25,20.0,25.0,16,86.0,0.051587301587301584,0.7400479616306954,0.006219081492744971,0.039585847473210256,False,STRONG_BULL,STRONG_BULL
2021-06-09,25,20.0,25.0,16,86.0,0.0992063492063492,0.8031015037593985,0.003140119095549787,0.048037475658119,False,STRONG_BULL,STRONG_BULL
2021-06-10,25,20.0,25.0,16,86.0,0.003968253968253968,0.6887450199203188,0.011557470536053716,-0.10005584512285925,False,STRONG_BULL,STRONG_BULL
2021-06-11,25,20.0,25.0,16,86.0,0.003968253968253968,0.664969450101833,0.0040462511984185046,-0.02795035728430051,False,STRONG_BULL,STRONG_BULL
2021-06-14,25,20.0,25.0,16,86.0,0.015873015873015872,0.7408142999006951,0.007271672012799657,0.047284331575444316,False,STRONG_BULL,STRONG_BULL
2021-06-15,25,20.0,25.0,16,86.0,0.06349206349206349,0.769825918762089,0.005209778592361269,0.0384381385952417,False,STRONG_BULL,STRONG_BULL
2021-06-16,25,16.0,25.0,21,87.0,0.1349206349206349,0.8438381937911571,0.0010910291886629953,0.06639242834163106,False,BULL,STRONG_BULL
2021-06-17,25,16.0,25.0,21,87.0,0.11507936507936507,0.7945662535748332,-0.003871267892047503,-0.022038546938694892,False,BULL,BULL
